,att_id,att_name,att_cat,att_price,score
936,2066,sake_a_to_z_gastronomic_experience_in_distillery_district,walking_&_biking_tours,90.0,0.0015628422816689018
1221,2791,gothenburg_like_a_local:_customized_private_tour,private_&_custom_tours,46.37,0.0015618905591049943
1329,3331,montreal_tower_observatory_admission_plus_optional_ticket_to_botanical_garden,recommended_experiences,23.75,0.001561211854139626
1544,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.0015603203061543371
1163,2596,10-day_new_england_fall_foliage_tour_including_cape_cod,multi-day_&_extended_tours,783.8499755859,0.0015601244262945608
1018,2209,turkey_point_flyboard_rental,water_sports,89.99,0.0015598972985082023
681,1552,small-group_niagara_falls_day_tour_from_toronto_with_boat_cruise_and_optional_fallsview_lunch,tours_&_sightseeing,165.0,0.0015596133887752542
1431,3443,quebec_city_shore_excursion:_quebec_city_sightseeing_tour,recommended_experiences,42.55,0.0015552143949507835
1318,3320,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,recommended_experiences,212.0,0.0015547949584962585
362,755,small-group_tour:_naramata_bench_wine_tastings_and_countryside,"food,_wine_&_nightlife",159.0,0.001553862698926622
1026,2222,whistler_full-day_spin_fishing,water_sports,271.95,0.0015536389637722924
1524,3558,ghost_canyon,recommended_experiences,259.0,0.0015534718320049721
1483,3505,full-day_cheakamus_rafting_and_sea_to_sky_gondola_combo_from_vancouver,recommended_experiences,205.79,0.0015531489962834818
889,2002,arctic_day:_hiking_tour_half_day,walking_&_biking_tours,135.45,0.0015527893772884142
218,443,jasper_to_lake_louise_one-way_tour,day_trips_&_excursions,250.95,0.0015527695571749818
1152,2550,2-nights_aurora_hunting_with_accommodation,multi-day_&_extended_tours,486.0,0.0015521862030255847
65,122,gems_of_niagara_falls_small-group_tour,"cruises,_sailing_&_water_tours",197.75,0.001550742548817481
112,194,whale-watching_cruise_from_victoria_to_vancouver,"cruises,_sailing_&_water_tours",232.32,0.0015463142712218133
767,1693,3_hour_victoria_electric_bike_rental_delivered,tours_&_sightseeing,47.25,0.001545703954575765
1199,2699,canada_place_and_vancouver_waterfront_photography_tour,luxury_&_special_occasions,103.95,0.001545509146073472
316,676,fort_street_food_walking_tour_in_victoria,"food,_wine_&_nightlife",60.0,0.0015437412276672335
937,2067,whistler_half-day_mountain_bike_tour,walking_&_biking_tours,208.95,0.001540019688891068
401,928,banff_sightseeing_chairlift,sightseeing_tickets_&_passes,38.85,0.0015392247416388134
738,1649,wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,tours_&_sightseeing,215.24,0.0015383622988651411
623,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.001538252306163571
1479,3501,mountain_lakes_and_waterfalls_day_trip_from_calgary,recommended_experiences,294.0,0.0015380664256403015
745,1662,craigdarroch_castle_pedicab_tour,tours_&_sightseeing,108.0,0.0015365845596819767
929,2058,immersion_quebec:_virtual_reality_experience_of_quebec_city's_history,walking_&_biking_tours,17.99,0.0015363649313979984
669,1536,vancouver_city_private_tour,tours_&_sightseeing,141.75,0.0015327173162881474
902,2019,okanagan_wine_country_bike_and_wine_tour,walking_&_biking_tours,170.0,0.001531966473252269
1023,2217,full-day_thompson_river_motorized_rafting_tour_with_lunch,water_sports,189.0,0.001531657208058894
1153,2552,3_days_tour_fall_color_in_yukon_from_whitehorse,multi-day_&_extended_tours,650.0,0.0015312466995833925
961,2121,summer_sunset_whales_and_wildlife_tour_in_vancouver_island,water_sports,126.95,0.0015297205508491112
1231,2815,island_scenic_&_anne_of_green_gables_private_tour,private_&_custom_tours,322.0,0.001524470899183279
930,2059,city_sights_e-bike_adventure_tour_-_guided,walking_&_biking_tours,124.0,0.0015205690152308381
794,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.0015198856677163777
323,684,montreal_food_truck_tour_by_bike,"food,_wine_&_nightlife",159.83,0.0015181359623873476
310,668,west_kelowna_wine_tour,"food,_wine_&_nightlife",185.0,0.001517601355003419
878,1989,downtown_montreal_and_underground_reso_tour,walking_&_biking_tours,25.0,0.0015147876131343654
1100,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.0015127811391286183
755,1675,best_of_ottawa_bike_tour,tours_&_sightseeing,113.5,0.00151145711983943
866,1937,lynn_canyon_park_and_photography_tour,walking_&_biking_tours,99.0,0.0015106502090952837
610,1351,johnston_canyon_evening_icewalk,tours_&_sightseeing,79.8,0.0015101618486426972
1119,2453,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,family_friendly,134.47,0.0015096399189889818
1248,2968,60_minute_private_vacation_photography_session_with_photographer_in_washington_dc,private_&_custom_tours,477.13,0.0015095422468984643
1446,3463,quebec_city_dinner_cruise,recommended_experiences,142.56,0.0015080691303595828
844,1913,niagara_falls_tour_day_trip_from_toronto,walking_&_biking_tours,89.0,0.0015078682508315538
715,1607,historic_gastown_photography_tour,tours_&_sightseeing,103.95,0.0014976060746227544
812,1778,coach_transfer_from_downtown_vancouver_to_downtown_victoria,transfers_&_ground_transport,70.0,0.0014962668777692258
888,2000,the_pork_and_bacon_walking_food_tour_of_toronto's_hogtown_history,walking_&_biking_tours,98.0,0.0014961918827454284
1237,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.001496119566115338
1525,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.001495350331442671
1160,2589,4-day_bicycle_tour_through_canadian_rockies,multi-day_&_extended_tours,595.8800048828,0.0014941841588226182
1065,2282,tour_to_niagara_falls_from_toronto,family_friendly,89.0,0.0014941341621400863
971,2136,"kayak,_wine,_and_cheese_tour",water_sports,155.75,0.0014934708132986387
72,131,quebec_city_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.0014903142370350816
935,2065,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,walking_&_biking_tours,134.47,0.0014892803770641576
648,1512,athabasca_glacier_full-day_tour,tours_&_sightseeing,225.0,0.0014892248450346312
1530,3569,squamish_elaho_white-water_rafting_from_whistler,recommended_experiences,173.24,0.0014848276368059654
1556,3612,whale-watching_cruise_from_victoria_and_butchart_gardens_admission,recommended_experiences,174.56,0.00148403626074532
1083,2399,thousand_islands_two_castle_helicopter_tour,family_friendly,265.64,0.0014836600357092688
1430,3442,wine_tasting_and_pairing_afternoon_tour,recommended_experiences,104.99,0.0014834416573423536
686,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.001482656173747864
295,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.0014823604790826046
217,438,tour_to_niagara_falls_from_toronto,day_trips_&_excursions,89.0,0.001475738239921696
1425,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.0014708023174387504
660,1524,downtown_montreal_and_underground_reso_tour,tours_&_sightseeing,25.0,0.0014705544767410574
18,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.001469733995468796
625,1376,tour_to_niagara_falls_from_toronto,tours_&_sightseeing,89.0,0.0014658608596088106
1557,3613,whale-watching_cruise_from_vancouver_to_victoria,recommended_experiences,248.06,0.0014651682269961656
321,682,naramata_wine_tour_with_gourmet_lunch,"food,_wine_&_nightlife",149.0,0.0014643686371948188
1052,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.0014638961685448939
230,488,niagara_falls_evening_lights_day_trip_from_toronto,day_trips_&_excursions,180.0,0.001463028190424227
433,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.0014625778631622804
1006,2189,victoria_harbour_sunset_kayak_tour,water_sports,78.2,0.0014602667665122512
1467,3489,heritage_park_general_admission,recommended_experiences,11.5,0.0014599732145619574
1148,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.0014580672696000159
1156,2577,2-day_whistler_sea_to_sky_tour_from_vancouver,multi-day_&_extended_tours,166.95,0.0014573599951017723
452,1006,3_hours_snowmobile_guided_tour/rental_1_hour_from_montreal,outdoor_activities,190.0,0.001457105190580441
1213,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.0014570310883545456
1244,2936,ultimate_thousand_islands_helicopter_tour,private_&_custom_tours,522.0,0.001456439163345286
1458,3477,montreal_food_truck_tour_by_bike,recommended_experiences,159.83,0.0014540673564378964
1282,3272,viator_exclusive:_2-day_victoria_and_butchart_gardens_tour_with_overnight_at_the_fairmont_empress,viator_vip_&_exclusive_tours,631.54,0.0014492530330292514
1227,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0014465458912297385
209,426,northern_lights_and_arctic_circle_day_trip_from_fairbanks,day_trips_&_excursions,299.92,0.0014448315406976418
1059,2271,arctic_day:_yukon_wildlife_and_hot_springs_tour,family_friendly,145.95,0.0014406050354279056
458,1013,snowshoeing_in_kananaskis,outdoor_activities,75.0,0.0014401281027884689
438,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.0014388315816746726
101,177,wet_&_wild_elaho_exhilarator_&_sea_to_sky_gondola_combo_from_squamish,"cruises,_sailing_&_water_tours",215.24,0.0014368008235659817
836,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.0014360417667894018
1297,3297,ripley's_believe_it_or_not!_niagara_falls_admission,recommended_experiences,10.95,0.0014357233950574228
806,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.0014348422035278014
1015,2205,3-day_algonquin_park_canoe_trip,water_sports,542.4,0.0014347443528777036
1275,3228,120_minute_private_vacation_photography_session_with_local_photographer_in_maui,private_&_custom_tours,886.09,0.0014346845354182456
996,2179,half-day_canoe_trip_on_the_takihini_river,water_sports,125.0,0.0014311272714561127
498,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0014266172135725896
1508,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.0014263595520979705
824,1814,private_transport_from_vancouver_international_airport_(yvr)_to_north_or_west_vancouver,transfers_&_ground_transport,177.81,0.0014261292102391637
1564,3621,squamish_via_ferrata_tour,recommended_experiences,114.45,0.0014247143041235155
388,847,rockies_classic_4-day_winter_tour,holiday_&_seasonal_tours,547.0,0.0014233327886494155
530,1187,overnight_camping_and_river-rafting_trip_in_squamish,outdoor_activities,425.24,0.0014226583691139788
661,1525,chinatown_and_hidden_alleys_pedicab_tour,tours_&_sightseeing,45.0,0.0014203037039263143
802,1754,victoria_kids_aerial_adventure_course,tours_&_sightseeing,20.99,0.001419998009924549
1025,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.0014191269962910138
716,1609,yellowknife_sightseeing_tour,tours_&_sightseeing,79.0,0.0014154729530362663
1118,2451,lift_your_spirits!_distillery_and_cocktail_experience,family_friendly,105.0,0.0014152597528971846
330,696,"kayak,_wine,_and_cheese_tour","food,_wine_&_nightlife",155.75,0.0014118156957090696
1387,3395,grévin_wax_museum_admission_in_montreal,recommended_experiences,18.0,0.0014114110796997238
1552,3599,sunwapta_river_self-drive_rafting_trip,recommended_experiences,93.45,0.0014109202194130103
931,2060,street_art_cycling_tour,walking_&_biking_tours,68.25,0.0014104997116010025
737,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.0014098283275784333
816,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.0014095481675966753
972,2140,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,water_sports,489.0,0.0014077536438129468
22,30,thousand_islands_two_castle_helicopter_tour,"air,_helicopter_&_balloon_tours",265.64,0.0014050506088837847
521,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.0014042595899423005
331,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.001403831939747074
871,1946,vancouver_secret_mission_spy_game,walking_&_biking_tours,35.33,0.00140359516974337
9,10,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",local_experiences,139.0,0.001402325968245386
560,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.0013997168556555513
147,305,deluxe_evening_tour_to_lake_louise_and_moraine_lake_with_dinner,cultural_&_theme_tours,152.25,0.0013973650474211744
859,1929,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,walking_&_biking_tours,83.99,0.0013956373049205423
1096,2420,whistler_electric_bike_tour_(ebike),family_friendly,105.0,0.0013952912564535905
1033,2233,whale_watching_with_butchart_gardens_and_butterfly_gardens_from_victoria,water_sports,190.0,0.0013937551083828032
1198,2698,ultimate_thousand_islands_helicopter_tour,luxury_&_special_occasions,522.0,0.0013906585281382839
1532,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0013881619080841458
566,1277,whistler_intro_to_backcountry_skiing_and_splitboarding,outdoor_activities,282.45,0.001385680644153928
680,1551,thousand_islands_two_castle_helicopter_tour,tours_&_sightseeing,265.64,0.0013852478157308674
1155,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.0013839387954464382
772,1702,city_sights_e-bike_adventure_tour_-_guided,tours_&_sightseeing,124.0,0.001382899935807261
1241,2921,30_minute_private_vacation_photography_session_with_local_photographer_in_santorini,private_&_custom_tours,340.8,0.0013813332540482132
1384,3391,arctic_day:_yukon_wildlife_and_hot_springs_tour,recommended_experiences,145.95,0.0013793219589337937
918,2042,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,walking_&_biking_tours,130.0,0.0013732945017354324
397,899,victoria_to_vancouver_tour_with_butchart_gardens_admission_and_sunset_cruise_to_vancouver,sightseeing_tickets_&_passes,143.07,0.0013673754302024163
1320,3322,sea_to_sky_gondola_ticket,recommended_experiences,39.95,0.00136710723371255
1243,2934,quebec_city_private_walking_tour_-_the_history_of_french_&_british_america,private_&_custom_tours,130.0,0.0013665949462761799
945,2079,montreal_bike_tour_with_bites,walking_&_biking_tours,136.82,0.0013656609011107389
352,731,montreal_ultimate_chocolate_tour,"food,_wine_&_nightlife",88.24,0.001358887064866011
439,984,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",outdoor_activities,144.95,0.0013508283138802175
1437,3453,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,recommended_experiences,80.0,0.0013508256354865101
483,1106,winter_twilight_zipline_adventure_in_whistler,outdoor_activities,124.96,0.0013504481605333958
1173,2607,christmas_in_quebec_city:_small-group_gourmet_food_tour,luxury_&_special_occasions,55.0,0.0013489471886999607
356,740,corktown_and_distillery_historic_district_food_tour,"food,_wine_&_nightlife",99.0,0.001348875943427353
1272,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.001346429498615327
603,1342,seaplane_flight_to_victoria_and_whale-watching_cruise,tours_&_sightseeing,469.0,0.001345920960930147
536,1201,fraser_river_full-day_fishing_adventure_for_salmon_or_sturgeon,outdoor_activities,250.0,0.0013445539087820653
791,1737,historical_tasting_old_quebec_walking_tour,tours_&_sightseeing,52.0,0.0013434139844203416
1062,2275,lynn_canyon_park_and_photography_tour,family_friendly,99.0,0.001342803489214713
391,854,haunted_vancouver_trolley_tour,holiday_&_seasonal_tours,60.0,0.0013427824191842175
142,246,3-hour_east_vancouver_art_mural_&_craft_brewery_tour,cultural_&_theme_tours,45.0,0.0013353975520551198
59,89,1-hour_toronto_harbour_tour_with_live_narration,"cruises,_sailing_&_water_tours",21.24,0.0013338574756735617
554,1234,whistler_full-day_fly_fishing,outdoor_activities,271.95,0.0013321529459183906
476,1096,2-day_sundance_overnight_backcountry_lodge_trip_by_horseback,outdoor_activities,712.95,0.0013311517623506926
170,355,"rabbis,_writers_and_radicals:_montreal_jewish_history_walking_tour",cultural_&_theme_tours,24.0,0.0013311281924860705
979,2150,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,water_sports,81.9,0.0013294254483267039
633,1396,montreal_shore_excursion:_walking_tour_of_old_montreal,tours_&_sightseeing,29.5,0.0013284774755139865
1230,2807,"private_custom-made_niagara_falls_wine,_beer,_and_spirits_tour",private_&_custom_tours,139.0,0.0013277184187374062
348,723,king_and_queen_west_sunday_brunch_tour,"food,_wine_&_nightlife",110.0,0.0013269438272773253
373,791,sake_a_to_z_gastronomic_experience_in_distillery_district,"food,_wine_&_nightlife",90.0,0.0013263786862051361
338,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0013245273804748186
876,1986,quebec_city_private_walking_tour_-_400_years_of_french_america,walking_&_biking_tours,130.0,0.001322773746835018
906,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.0013192543375039447
442,989,arctic_day:_yukon_wildlife_and_hot_springs_tour,outdoor_activities,145.95,0.0013188786481466348
885,1997,old_montréal_vip_semi-private_walking_tour,walking_&_biking_tours,52.5,0.0013187300865756834
1226,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.0013183701104614548
381,824,uncork_saint_john_food_and_drink_tour,"food,_wine_&_nightlife",85.1,0.0013174155309442596
1021,2215,quebec_city_sea_kayaking_excursion,water_sports,59.9,0.0013173478568632613
778,1711,"craft_vine,_orchard_&_stills",tours_&_sightseeing,140.0,0.0013152210337002775
460,1027,escape_to_rugged_waterfalls_&_canyons,outdoor_activities,55.0,0.0013142130648685219
1317,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.0013118025105321703
491,1115,lake_louise_night_snowshoe_tour,outdoor_activities,59.0,0.0013107409738262734
76,140,jasper_city_sightseeing_tour_and_maligne_lake_cruise,"cruises,_sailing_&_water_tours",198.45,0.001307390303298745
1090,2408,victoria_and_butchart_gardens_by_seaplane_and_speed_boat,family_friendly,489.0,0.0013067487387261145
150,309,niagara_falls_canada_underground_railroad_heritage_tour,cultural_&_theme_tours,124.06,0.001306543573768154
675,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.0013058996879209772
765,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.001305250623845967
1003,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.00130464066431908
752,1672,canyon_sainte-anne_walking_tour,tours_&_sightseeing,13.5,0.0013023008195765947
565,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.0013012794587763036
240,507,vancouver_full-day_sightseeing_and_photography_tour,day_trips_&_excursions,249.0,0.001300136498901712
1554,3604,lake_louise_to_jasper_one-way_tour,recommended_experiences,250.95,0.0012995615370525971
1202,2704,gourmet_bike_tour_in_niagara-on-the-lake_with_wine_and_beer,luxury_&_special_occasions,134.47,0.0012974639976608103
191,404,historical_walking_tour_in_old_quebec_:_mesdames_&_mesdemoiselles,cultural_&_theme_tours,25.0,0.0012973554334358844
947,2081,in_the_shadow_of_the_mountain,walking_&_biking_tours,24.0,0.0012944115216326677
1475,3497,niagara_lakefront_cellar_tour_and_wine_tasting,recommended_experiences,35.0,0.0012906806977583175
526,1182,snowcat_snowshoe_adventure,outdoor_activities,169.0,0.0012905258866020494
884,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.0012901566253896365
1490,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.0012886547607582994
355,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.0012876280431705941
531,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.0012867050686991423
1280,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.0012813504239999936
1138,2503,quebec_shore_excursion:_small-group_food_walking_tour,shore_excursions,53.0,0.0012782825918479304
1114,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.0012755109900398675
1069,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.0012744482034169075
1135,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.0012685034193043038
837,1899,"transfer_toronto_pearson_international_airport_yyz_to_niagara_falls,_canada_1-4",transfers_&_ground_transport,269.0,0.0012675150920263998
256,552,vancouver_to_whistler_scenic_flight,day_trips_&_excursions,208.01,0.0012657571729566678
1573,3636,vancouver_whale_watching_adventure,recommended_experiences,145.0,0.0012617719016801473
468,1082,waterfalls_of_yoho_national_park,outdoor_activities,160.0,0.0012606917947778815
488,1111,arctic_day:_hiking_tour_half_day,outdoor_activities,135.45,0.0012584662281668975
1354,3359,seaplane_flight_to_victoria_and_whale-watching_cruise,recommended_experiences,469.0,0.001257808057553283
1477,3499,full-day_vancouver_to_victoria_tour_by_ferry,recommended_experiences,320.0,0.0012540308081880106
173,363,hockey_in_toronto_small_group_tour,cultural_&_theme_tours,75.0,0.001253939207123229
107,189,lake_louise_winter_sightseeing_gondola,"cruises,_sailing_&_water_tours",36.7,0.0012533508533055793
674,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.0012526457215223013
158,324,nature_in_the_city_of_victoria_bc,cultural_&_theme_tours,25.0,0.0012522486050153348
831,1845,downtown_vancouver_to_whistler_private_transfer,transfers_&_ground_transport,393.75,0.0012455731550994461
1570,3631,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,recommended_experiences,389.0,0.001241592704931598
1164,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0012398187154996241
453,1008,"dog_sledding,_snow_tubing_and_snowshoeing_tour_from_toronto",outdoor_activities,359.0,0.0012377295684081195
306,664,niagara_wine_tasting_and_3-course_dinner,"food,_wine_&_nightlife",152.55,0.0012375649364749254
781,1718,coastal_lighthouse_and_winery_tour,tours_&_sightseeing,86.25,0.0012366235703666854
1337,3339,vancouver_lookout_admission,recommended_experiences,18.38,0.0012346076327031737
834,1860,whale-watching_cruise_from_victoria_to_vancouver,transfers_&_ground_transport,232.32,0.0012328939964093982
1505,3532,banff_performance_ski_rental_including_delivery,recommended_experiences,86.94,0.0012303330949062908
237,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.0012293840507360903
1358,3363,observatoire_place_ville_marie_tickets,recommended_experiences,21.85,0.001228760877800248
1192,2686,vancouver_full-day_sightseeing_and_photography_tour,luxury_&_special_occasions,249.0,0.001227835046375509
269,577,haunted_montreal_pub_crawl,"food,_wine_&_nightlife",24.0,0.0012278275468731292
991,2172,pemberton_half-day_trolling_tour,water_sports,229.95,0.00122735347118698
226,481,fraser_valley_wine_tour_from_vancouver,day_trips_&_excursions,187.0,0.001225004519905891
1233,2824,shore_excursion:_charlottetown_south_shore_and_confederation_bridge,private_&_custom_tours,410.0,0.0012248054259736663
1218,2779,vancouver_private_day_tour_and_capilano_suspension_bridge,private_&_custom_tours,300.0,0.0012205316024151052
163,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.0012125862367629104
249,534,vancouver_to_victoria_whale_watching_with_return_to_vancouver_by_seaplane,day_trips_&_excursions,569.0,0.0012096917859634841
1484,3506,private_tour:_day_trip_from_vancouver_to_whistler,recommended_experiences,350.0,0.0012075435356508437
474,1093,3-day_stoney_creek_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.0012065452090364334
1562,3618,3-day_tenquille_lake_expedition,recommended_experiences,184.5599975586,0.001206095060334067
735,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.0012022808491356373
1081,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.001200812732265009
385,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.0012005881043127774
1174,2608,whistler_sightseeing_tours_-_discover_all_of_whistler_this_winter!,luxury_&_special_occasions,83.99,0.001199836904157738
1523,3557,montreal_quadricycle_rental,recommended_experiences,8.34,0.0011987741175347776
43,65,thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",114.84,0.0011967871065233023
873,1948,historical_chinatown_walking_tour,walking_&_biking_tours,15.0,0.0011958177065609279
113,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.00119433066237477
978,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.001192543459533841
247,531,whistler_day_tour_from_vancouver,day_trips_&_excursions,109.0,0.0011903200356378225
1486,3509,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,recommended_experiences,447.57,0.0011881728566826648
106,187,all-inclusive_niagara_falls_coach_tour,"cruises,_sailing_&_water_tours",219.0,0.0011871098915001242
532,1195,half-day_ice_fishing,outdoor_activities,208.95,0.0011838292163281403
1480,3502,whistler_day_trip_by_seaplane_from_vancouver,recommended_experiences,409.0,0.0011834324569403348
1415,3424,city_highlights_bus_tour_of_charlottetown,recommended_experiences,27.6,0.0011806667475984275
835,1892,private_transfer_from_buffalo_airport_to_niagara_falls,transfers_&_ground_transport,179.0,0.0011802060638808134
1232,2818,private_tour:_fraser_valley_wine_tour_in_vancouver,private_&_custom_tours,291.11,0.0011775748099030008
1481,3503,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,recommended_experiences,380.1,0.001177371966219586
99,173,sunset_cruise,"cruises,_sailing_&_water_tours",89.25,0.0011770677006944646
624,1375,best_of_vancouver_-_4_hours,tours_&_sightseeing,186.65,0.0011760858015614573
475,1095,4-day_erling_strom_trail_backcountry_lodge_trip_by_horseback,outdoor_activities,132.3399963379,0.0011736861393595146
700,1584,small-group_annapolis_valley_wine_and_food_tour_from_halifax,tours_&_sightseeing,160.0,0.0011701165547863294
69,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.0011689794873778934
1224,2795,shore_excursion:_prince_edward_island_and_anne_of_green_gables,private_&_custom_tours,470.0,0.0011685850492646342
487,1110,whistler_half-day_fly_fishing,outdoor_activities,208.95,0.001167478336984878
823,1812,private_transport_from_whistler_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,486.62,0.001167453695762773
1235,2829,60_minute_private_vacation_photography_session_with_photographer_in_napa-sonoma,private_&_custom_tours,477.13,0.001165320265895312
1024,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.0011634914586721333
912,2031,victoria_highlight_city_tour,walking_&_biking_tours,74.95,0.0011630363103015138
627,1387,combo_historical_and_food_tour_of_the_old_quebec_city,tours_&_sightseeing,143.0,0.0011595968956624918
561,1251,legislature_lights_segway_adventure,outdoor_activities,84.99,0.0011550679104634382
83,148,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"cruises,_sailing_&_water_tours",447.57,0.0011540724408023156
1130,2488,vancouver_shore_excursion:_pre-cruise_city_tour_with_port_drop_off,shore_excursions,80.0,0.0011474518086776312
108,190,friday_night_wine_and_cheese_sail_in_toronto,"cruises,_sailing_&_water_tours",219.99,0.0011451371408359922
678,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.0011418948559738093
820,1804,roundtrip_ground_transfer_buffalo_niagara_int_airport_(buf)-niagara_falls_canada,transfers_&_ground_transport,302.1,0.0011409702744661332
1417,3426,niagara_falls_freedom_day_trip_from_toronto,recommended_experiences,136.0,0.0011373946188672122
411,952,arctic_day:_evening_aurora_viewing,outdoor_activities,135.45,0.0011366566321211274
1158,2580,3-day_algonquin_park_canoe_trip,multi-day_&_extended_tours,542.4,0.0011344612420792432
1220,2783,private_walking_tour_in_old_quebec_with_xavier,private_&_custom_tours,250.0,0.0011318471298211552
